재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	559	1,049	701	1,456		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	559	1,049	701	1,456		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	559	1,049	701	1,456		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	559	1,049	701	1,456		
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	132,080,129,480	259,163,579,505	123,845,208,720	242,892,897,326		
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	89,655,303,850	174,856,747,087	82,042,954,362	160,875,243,811		
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	42,424,825,630	84,306,832,418	41,802,254,358	82,017,653,515		
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	36,277,448,090	72,176,209,362	35,025,318,666	68,451,631,591		
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	6,147,377,540	12,130,623,056	6,776,935,692	13,566,021,924		
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타수익	550,905,226	2,018,754,660	4,032,533,881	5,512,561,553		
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	1,752,812,698	2,214,850,061	660,087,514	1,503,789,669		
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	7,781,562,928	5,586,443,151	240,115,846	2,272,756,107		
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	8,297,395,151	11,398,564,652	3,510,510,445	10,760,041,466		
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	entity00161046_udf_IS_20228816655853_IncomeStatementAbstract	관계기업에 대한 지분법손실	-5,959,708,223	-6,857,804,018	-3,977,904,388	-2,558,657,672		
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	-1,530,070,378	-735,397,864	2,901,083,072	6,528,850,777		
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	42,508,611	493,512,007	-73,385,755	1,657,658,305		
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	-1,572,578,989	-1,228,909,871	2,974,468,827	4,871,192,472		
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익	-1,557,448,406	-1,213,779,288	2,974,468,827	4,877,202,132		
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-15,130,583	-15,130,583	0	-6,009,660		
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-113	-88	216	354		
손익계산서, 기능별 분류 - 연결재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	-113	-88	216	354		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	2,106,736,630,535	4,086,917,315,237	1,852,067,046,490	3,721,093,023,991		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	1,906,304,061,124	3,707,868,954,709	1,627,264,920,830	3,274,423,299,354		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	200,432,569,411	379,048,360,528	224,802,125,660	446,669,724,637		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	140,361,392,145	288,517,716,463	124,380,357,928	252,209,202,712		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업손익	60,071,177,266	90,530,644,065	100,421,767,732	194,460,521,925		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	48,398,115,730	84,983,430,092	19,023,331,960	45,114,808,999		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	102,772,836,710	129,847,008,478	22,481,446,995	52,963,648,067		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타이익	94,729,189,482	156,802,392,258	68,505,960,077	114,470,041,273		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	84,427,385,929	158,189,227,012	36,876,697,079	99,375,196,928		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	entity00161125_udf_IS_20223111193382_IncomeStatementAbstract	관계 및 공동기업에 대한 지분법손익	-1,419,426,096	233,997,045	2,011,856,315	4,198,517,460		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전손익	14,578,833,743	44,514,227,970	130,604,772,010	205,905,044,662		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	-4,638,105	7,656,914,170	30,951,256,361	46,184,501,518		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순손익	14,583,471,848	36,857,313,800	99,653,515,649	159,720,543,144		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순손익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순손익	13,961,474,953	33,672,801,574	96,717,063,711	155,570,487,169		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순손익	621,996,895	3,184,512,226	2,936,451,938	4,150,055,975		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당손익	26	63	181	291		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당손익	26	63	181	291		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	43,778,998,511	86,817,244,412	38,140,267,960	75,477,787,019		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	31,252,508,316	64,576,998,765	34,902,963,455	68,693,441,423		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	12,526,490,195	22,240,245,647	3,237,304,505	6,784,345,596		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	10,669,976,175	19,574,013,925	4,034,982,386	7,731,242,610		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	1,856,514,020	2,666,231,722	-797,677,881	-946,897,014		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	2,005,864,881	2,748,580,449	42,394,143	78,178,730		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	2,026,916,675	3,146,770,177	669,113,883	1,345,204,557		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타이익	10,287,728	195,026,195	173,417,557	1,350,192,340		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	422,856,791	572,517,808	476,744,402	1,193,603,039		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	1,422,893,163	1,890,550,381	-1,727,724,466	-2,057,333,540		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	213,755,528	180,900,847	-334,891,282	-504,559,401		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	1,209,137,635	1,709,649,534	-1,392,833,184	-1,552,774,139		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	1,150,967,871	1,573,238,122	-1,359,662,531	-1,544,969,019		
