재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[004800]	효성	유가증권시장상장법인	649	기타 금융업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   주당이익(손실)	-84	-471	1,972	3,974		
손익계산서, 기능별 분류 - 연결재무제표	[298050]	효성첨단소재	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	816,392,312,122	1,650,863,257,629	1,024,847,768,638	2,028,165,265,353		
손익계산서, 기능별 분류 - 연결재무제표	[298050]	효성첨단소재	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	726,492,116,997	1,454,725,296,469	876,621,190,210	1,728,734,580,587		
손익계산서, 기능별 분류 - 연결재무제표	[298050]	효성첨단소재	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익(손실)	89,900,195,125	196,137,961,160	148,226,578,428	299,430,684,766		
손익계산서, 기능별 분류 - 연결재무제표	[298050]	효성첨단소재	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	33,249,738,269	63,732,694,116	41,799,404,579	83,237,315,763		
손익계산서, 기능별 분류 - 연결재무제표	[298050]	효성첨단소재	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	entity01316254_udf_IS_202182175854184_IncomeStatementAbstract	연구개발비	8,018,928,164	16,445,603,495	8,857,152,567	16,973,655,964		
손익계산서, 기능별 분류 - 연결재무제표	[298050]	효성첨단소재	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	48,631,528,692	115,959,663,549	97,570,021,282	199,219,713,039		
손익계산서, 기능별 분류 - 연결재무제표	[298050]	효성첨단소재	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타수익	2,675,046,684	4,853,237,148	2,490,331,654	4,941,413,129		
손익계산서, 기능별 분류 - 연결재무제표	[298050]	효성첨단소재	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	5,428,768,316	8,258,365,100	3,153,697,194	7,209,701,638		
손익계산서, 기능별 분류 - 연결재무제표	[298050]	효성첨단소재	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	6,972,227,325	22,724,330,471	24,353,140,377	36,718,852,319		
손익계산서, 기능별 분류 - 연결재무제표	[298050]	효성첨단소재	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	32,084,929,016	66,949,497,371	45,871,573,223	64,518,351,549		
손익계산서, 기능별 분류 - 연결재무제표	[298050]	효성첨단소재	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	20,765,105,369	68,329,368,697	75,388,222,896	169,151,925,300		
손익계산서, 기능별 분류 - 연결재무제표	[298050]	효성첨단소재	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	6,907,504,471	14,448,688,342	17,480,570,429	40,451,460,716		
손익계산서, 기능별 분류 - 연결재무제표	[298050]	효성첨단소재	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	13,857,600,898	53,880,680,355	57,907,652,467	128,700,464,584		
손익계산서, 기능별 분류 - 연결재무제표	[298050]	효성첨단소재	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[298050]	효성첨단소재	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	12,060,225,248	45,111,472,464	45,559,765,444	101,633,562,491		
손익계산서, 기능별 분류 - 연결재무제표	[298050]	효성첨단소재	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	1,797,375,650	8,769,207,891	12,347,887,023	27,066,902,093		
손익계산서, 기능별 분류 - 연결재무제표	[298050]	효성첨단소재	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[298050]	효성첨단소재	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	2,700	10,097	10,197	22,747		
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	1,929,289,064,919	3,790,378,213,244	2,563,729,427,193	4,904,572,445,115		
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	1,787,287,383,253	3,503,866,041,392	2,397,812,589,660	4,477,469,077,394		
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	142,001,681,666	286,512,171,852	165,916,837,533	427,103,367,721		
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	72,502,027,394	142,373,396,935	72,968,565,077	138,973,102,019		
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	entity01316227_udf_IS_2018814154336344_IncomeStatementAbstract	연구개발비	4,986,323,282	10,284,541,883	5,499,808,537	10,540,530,403		
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	64,513,330,990	133,854,233,034	87,448,463,919	277,589,735,299		
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타수익	7,853,145,547	14,506,930,186	16,977,920,084	23,250,530,057		
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	3,804,426,864	5,491,160,457	6,463,561,538	39,042,745,076		
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	51,670,235,619	107,768,953,676	100,381,209,104	153,614,578,998		
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	101,752,644,246	181,018,985,778	130,835,087,044	188,434,361,714		
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	entity01316227_udf_IS_2022510202055885_IncomeStatementAbstract	관계기업손익	53,374,276	-82,317,780	-206,961,682	-104,277,422		
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	18,533,015,322	69,537,652,881	67,301,982,843	226,873,460,142		
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-1,272,834,333	12,217,457,827	24,439,010,372	78,638,256,216		
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	19,805,849,655	57,320,195,054	42,862,972,471	148,235,203,926		
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주지분	18,885,352,208	50,822,561,952	25,938,378,448	94,586,789,764		
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	920,497,447	6,497,633,102	16,924,594,023	53,648,414,162		
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익	4,376	11,776	6,010	21,917		
손익계산서, 기능별 분류 - 연결재무제표	[298020]	효성티앤씨	유가증권시장상장법인	205	화학섬유 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익	4,376	11,776	6,010	21,917		
손익계산서, 기능별 분류 - 연결재무제표	[298000]	효성화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	723,850,932,200	1,393,371,619,694	766,390,299,210	1,493,604,665,480		
손익계산서, 기능별 분류 - 연결재무제표	[298000]	효성화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	798,141,677,750	1,485,487,892,613	807,020,414,400	1,542,318,423,732		
손익계산서, 기능별 분류 - 연결재무제표	[298000]	효성화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익(손실)	-74,290,745,550	-92,116,272,919	-40,630,115,190	-48,713,758,252		
손익계산서, 기능별 분류 - 연결재무제표	[298000]	효성화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	23,699,661,777	45,393,367,356	21,965,965,477	41,740,250,006		
손익계산서, 기능별 분류 - 연결재무제표	[298000]	효성화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2023-06-30	반기보고서	KRW	entity01316236_udf_IS_2018814154336344_IncomeStatementAbstract	연구개발비	5,279,674,820	11,028,002,082	5,485,469,443	10,801,338,292		
손익계산서, 기능별 분류 - 연결재무제표	[298000]	효성화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-103,270,082,147	-148,537,642,357	-68,081,550,110	-101,255,346,550		
손익계산서, 기능별 분류 - 연결재무제표	[298000]	효성화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타수익	868,717,272	1,392,000,895	3,278,516,770	3,844,331,955		
손익계산서, 기능별 분류 - 연결재무제표	[298000]	효성화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	1,265,531,330	1,739,450,764	1,676,157,985	3,866,121,421		
손익계산서, 기능별 분류 - 연결재무제표	[298000]	효성화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	20,555,024,833	49,195,866,928	30,981,245,913	41,693,382,767		
손익계산서, 기능별 분류 - 연결재무제표	[298000]	효성화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	63,670,937,102	133,141,343,853	51,680,319,700	78,155,833,322		
손익계산서, 기능별 분류 - 연결재무제표	[298000]	효성화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2023-06-30	반기보고서	KRW	entity01316236_udf_IS_2018814154653117_IncomeStatementAbstract	관계기업손익	-743,181,937	-1,830,886,020	263,571,708	302,352,246		
손익계산서, 기능별 분류 - 연결재무제표	[298000]	효성화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-147,525,990,411	-234,661,455,171	-86,914,693,404	-137,437,234,325		
손익계산서, 기능별 분류 - 연결재무제표	[298000]	효성화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	-5,074,428,294	-9,892,592,756	784,967,956	-160,880,571		
손익계산서, 기능별 분류 - 연결재무제표	[298000]	효성화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	반기순이익(손실)	-142,451,562,117	-224,768,862,415	-87,699,661,360	-137,276,353,754		
손익계산서, 기능별 분류 - 연결재무제표	[298000]	효성화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	반기순이익(손실)의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[298000]	효성화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주지분	-142,451,562,117	-224,768,862,415	-87,699,661,360	-137,276,353,754		
