재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	56,396,189,594	56,396,189,594	41,485,127,362	41,485,127,362		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	62,004,978,470	62,004,978,470	31,973,984,768	31,973,984,768		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	104,144,765,450	104,144,765,450	62,073,202,776	62,073,202,776		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	94,157,876,748	94,157,876,748	73,761,841,083	73,761,841,083		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	entity00161125_udf_IS_20223111193382_IncomeStatementAbstract	관계 및 공동기업에 대한 지분법손익	2,036,791,661	2,036,791,661	1,653,423,141	1,653,423,141		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전손익	66,637,380,358	66,637,380,358	29,935,394,227	29,935,394,227		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	21,393,703,947	21,393,703,947	7,661,552,275	7,661,552,275		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순손익	45,243,676,411	45,243,676,411	22,273,841,952	22,273,841,952		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순손익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순손익	43,885,268,428	43,885,268,428	19,711,326,621	19,711,326,621		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순손익	1,358,407,983	1,358,407,983	2,562,515,331	2,562,515,331		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당손익	82	82	37	37		
손익계산서, 기능별 분류 - 연결재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당손익	82	82	37	37		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	46,111,844,381	46,111,844,381	43,038,245,901	43,038,245,901		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	36,680,634,139	36,680,634,139	33,324,490,449	33,324,490,449		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	9,431,210,242	9,431,210,242	9,713,755,452	9,713,755,452		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,680,509,713	4,680,509,713	8,904,037,750	8,904,037,750		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	4,750,700,529	4,750,700,529	809,717,702	809,717,702		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,853,632,384	1,853,632,384	51,810,385	51,810,385		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	2,034,022,678	2,034,022,678	913,961,633	913,961,633		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	81,124,161	81,124,161	875,643,650	875,643,650		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	51,734,902	51,734,902	355,552,886	355,552,886		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	4,599,699,494	4,599,699,494	467,657,218	467,657,218		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	625,352,443	625,352,443	-32,854,681	-32,854,681		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	3,974,347,051	3,974,347,051	500,511,899	500,511,899		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	3,768,139,896	3,768,139,896	422,270,251	422,270,251		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	206,207,155	206,207,155	78,241,648	78,241,648		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	121	121	14	14		
손익계산서, 기능별 분류 - 연결재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	103	103	14	14		
손익계산서, 기능별 분류 - 연결재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출	387,117,141,465	387,117,141,465	284,173,989,733	284,173,989,733		
손익계산서, 기능별 분류 - 연결재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	313,686,463,143	313,686,463,143	248,769,454,647	248,769,454,647		
손익계산서, 기능별 분류 - 연결재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	73,430,678,322	73,430,678,322	35,404,535,086	35,404,535,086		
손익계산서, 기능별 분류 - 연결재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	46,106,271,341	46,106,271,341	39,043,245,406	39,043,245,406		
손익계산서, 기능별 분류 - 연결재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	27,324,406,981	27,324,406,981	-3,638,710,320	-3,638,710,320		
손익계산서, 기능별 분류 - 연결재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	3,176,638,627	3,176,638,627	3,066,930,665	3,066,930,665		
손익계산서, 기능별 분류 - 연결재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	3,491,950,546	3,491,950,546	918,868,017	918,868,017		
손익계산서, 기능별 분류 - 연결재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,836,371,670	1,836,371,670	1,236,063,820	1,236,063,820		
손익계산서, 기능별 분류 - 연결재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	5,624,549,912	5,624,549,912	4,888,059,574	4,888,059,574		
손익계산서, 기능별 분류 - 연결재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	23,220,916,820	23,220,916,820	-5,142,643,426	-5,142,643,426		
손익계산서, 기능별 분류 - 연결재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	-274,138,887	-274,138,887	935,914,895	935,914,895		
손익계산서, 기능별 분류 - 연결재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	분기순이익(손실)	23,495,055,707	23,495,055,707	-6,078,558,321	-6,078,558,321		
손익계산서, 기능별 분류 - 연결재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	분기순이익(손실)의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 분기순이익(손실)	22,176,623,756	22,176,623,756	-4,672,972,019	-4,672,972,019		
손익계산서, 기능별 분류 - 연결재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 분기순이익(손실)	1,318,431,951	1,318,431,951	-1,405,586,302	-1,405,586,302		
손익계산서, 기능별 분류 - 연결재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	지배기업 지분에 대한 주당순이익						
손익계산서, 기능별 분류 - 연결재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	320	320	-68	-68		
손익계산서, 기능별 분류 - 연결재무제표	[003300]	한일홀딩스	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	entity00162993_udf_IS_202251111238779_IncomeStatementAbstract	매출	564,055,690,008	564,055,690,008	386,737,637,701	386,737,637,701		
손익계산서, 기능별 분류 - 연결재무제표	[003300]	한일홀딩스	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	475,931,061,783	475,931,061,783	350,096,155,003	350,096,155,003		
손익계산서, 기능별 분류 - 연결재무제표	[003300]	한일홀딩스	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	88,124,628,225	88,124,628,225	36,641,482,698	36,641,482,698		
손익계산서, 기능별 분류 - 연결재무제표	[003300]	한일홀딩스	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	51,248,035,158	51,248,035,158	43,539,238,084	43,539,238,084		
