재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2023-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-40	-40	-26	-26		
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2023-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	-40	-40	-26	-26		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2023-03-31	1분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	152,252,560,605	152,252,560,605	120,424,090,790	120,424,090,790		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2023-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	136,171,203,045	136,171,203,045	105,037,017,461	105,037,017,461		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2023-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	16,081,357,560	16,081,357,560	15,387,073,329	15,387,073,329		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2023-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,759,650,965	4,759,650,965	2,449,122,204	2,449,122,204		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2023-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	11,321,706,595	11,321,706,595	12,937,951,125	12,937,951,125		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2023-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	25,572,328	25,572,328	618,640,362	618,640,362		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2023-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	339,477,415	339,477,415	365,295,923	365,295,923		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,436,538,300	1,436,538,300	284,121,167	284,121,167		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	423,403,268	423,403,268	10,174,808	10,174,808		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	12,020,936,540	12,020,936,540	13,465,241,923	13,465,241,923		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2023-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	2,148,437,723	2,148,437,723	2,975,072,910	2,975,072,910		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	9,872,498,817	9,872,498,817	10,490,169,013	10,490,169,013		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2023-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2023-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	68	68	72	72		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2023-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	68	68	72	72		
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	591	영화, 비디오물, 방송 프로그램 제작 및 배급업	12	2023-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출	36,127,019,396	36,127,019,396	21,246,258,685	21,246,258,685		
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	591	영화, 비디오물, 방송 프로그램 제작 및 배급업	12	2023-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	30,035,098,735	30,035,098,735	17,619,544,076	17,619,544,076		
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	591	영화, 비디오물, 방송 프로그램 제작 및 배급업	12	2023-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	6,091,920,661	6,091,920,661	3,626,714,609	3,626,714,609		
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	591	영화, 비디오물, 방송 프로그램 제작 및 배급업	12	2023-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	3,866,161,895	3,866,161,895	1,830,677,619	1,830,677,619		
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	591	영화, 비디오물, 방송 프로그램 제작 및 배급업	12	2023-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	2,225,758,766	2,225,758,766	1,796,036,990	1,796,036,990		
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	591	영화, 비디오물, 방송 프로그램 제작 및 배급업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	305,345,197	305,345,197	436,667,856	436,667,856		
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	591	영화, 비디오물, 방송 프로그램 제작 및 배급업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	2,032,514,376	2,032,514,376	4,593,365,157	4,593,365,157		
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	591	영화, 비디오물, 방송 프로그램 제작 및 배급업	12	2023-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	556,347,699	556,347,699	13,419,537	13,419,537		
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	591	영화, 비디오물, 방송 프로그램 제작 및 배급업	12	2023-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	131,162,017	131,162,017	4,897,484	4,897,484		
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	591	영화, 비디오물, 방송 프로그램 제작 및 배급업	12	2023-03-31	1분기보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	지분법손익	-16,029,788	-16,029,788	-10,407,727	-10,407,727		
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	591	영화, 비디오물, 방송 프로그램 제작 및 배급업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	907,745,481	907,745,481	-2,362,545,985	-2,362,545,985		
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	591	영화, 비디오물, 방송 프로그램 제작 및 배급업	12	2023-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	0	0	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	591	영화, 비디오물, 방송 프로그램 제작 및 배급업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	907,745,481	907,745,481	-2,362,545,985	-2,362,545,985		
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	591	영화, 비디오물, 방송 프로그램 제작 및 배급업	12	2023-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2023-03-31	1분기보고서	KRW	ifrs-full_Revenue	영업수익	4,618,994,000,000	4,618,994,000,000	4,608,389,000,000	4,608,389,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2023-03-31	1분기보고서	KRW	dart_OperatingExpenses	영업비용	4,230,851,000,000	4,230,851,000,000	4,178,496,000,000	4,178,496,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2023-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	388,143,000,000	388,143,000,000	429,893,000,000	429,893,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2023-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	116,520,000,000	116,520,000,000	135,374,000,000	135,374,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2023-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	48,662,000,000	48,662,000,000	41,369,000,000	41,369,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	148,535,000,000	148,535,000,000	133,341,000,000	133,341,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	176,843,000,000	176,843,000,000	128,188,000,000	128,188,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	427,693,000,000	427,693,000,000	529,051,000,000	529,051,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2023-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	107,828,000,000	107,828,000,000	138,082,000,000	138,082,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	분기순이익	319,865,000,000	319,865,000,000	390,969,000,000	390,969,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2023-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	지배기업 소유주지분에 대한 주당손익						
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2023-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익	1,251	1,251	1,658	1,658		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2023-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익	1,251	1,251	1,657	1,657		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	영업수익	178,679,449,603	178,679,449,603	168,173,338,147	168,173,338,147		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2023-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	영업비용	162,375,209,200	162,375,209,200	148,780,080,544	148,780,080,544		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2023-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	16,304,240,403	16,304,240,403	19,393,257,603	19,393,257,603		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2023-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	17,003,407,345	17,003,407,345	20,823,859,728	20,823,859,728		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2023-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	2,128,323,649	2,128,323,649	1,022,862,933	1,022,862,933		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	788,491,862	788,491,862	1,000,893,269	1,000,893,269		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	1,443,845,667	1,443,845,667	1,137,014,909	1,137,014,909		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	30,523,970,294	30,523,970,294	39,058,132,758	39,058,132,758		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	3,193,884,948	3,193,884,948	4,593,297,753	4,593,297,753		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	분기순이익(손실)	27,330,085,346	27,330,085,346	34,464,835,005	34,464,835,005		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	574	574	724	724		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	574	574	724	724		
