재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 연결재무제표	[084370]	유진테크	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		60,391,751,491			3,485,553,136	5,767,442,035
손익계산서, 기능별 분류 - 연결재무제표	[084370]	유진테크	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)		2,802,020,462			6,371,081,151	5,040,918,683
손익계산서, 기능별 분류 - 연결재무제표	[084370]	유진테크	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[084370]	유진테크	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		2,694			155	257
손익계산서, 기능별 분류 - 연결재무제표	[084370]	유진테크	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		2,694			155	257
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		24,932,680,935,679			22,033,009,980,862	19,062,879,818,284
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		18,183,524,819,214			16,224,206,310,238	14,170,452,435,284
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		6,749,156,116,465			5,808,803,670,624	4,892,427,383,000
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		6,432,365,214,086			5,571,651,991,183	4,741,774,874,171
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		316,790,902,379			237,151,679,441	150,652,508,829
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	dart_OtherGains	기타수익		1,819,707,349,748			680,988,374,177	306,660,822,594
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		88,765,821,331			87,755,419,370	87,635,518,695
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		372,587,721,635			150,157,140,597	141,505,833,753
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		318,723,925,226			243,718,752,198	211,769,460,874
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	entity00872984_udf_IS_201711614269258_IncomeStatementAbstract	지분법손익		83,942,609,293			70,967,233,614	73,843,385,551
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	entity00872984_udf_IS_2020513183337702_IncomeStatementAbstract	손상차손환입		3,000,938,895			10,566,057,901	
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	entity00872984_udf_IS_2020317102417218_IncomeStatementAbstract	손상차손		74,843,053,148			196,560,502,467	91,154,973,002
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익		2,113,696,722,245			621,795,811,695	282,102,598,156
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		524,622,674,744			259,223,164,179	58,266,354,879
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익		1,589,074,047,501			362,572,647,516	223,836,243,277
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업소유주지분		1,570,745,461,376			361,794,825,719	233,895,212,545
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배주주지분		18,328,586,125			777,821,797	-10,058,969,268
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당순이익						
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당순이익		56,152			12,378	7,620
손익계산서, 기능별 분류 - 연결재무제표	[139480]	이마트	유가증권시장상장법인	471	종합 소매업	12	2021-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당순이익		56,152			12,378	7,620
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		1,703,337,116,038			1,313,295,206,977	1,513,706,247,699
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		1,518,326,186,884			1,185,195,231,824	1,419,225,186,133
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		185,010,929,154			128,099,975,153	94,481,061,566
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		102,951,033,342			164,943,244,917	87,928,199,012
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		82,059,895,812			-36,843,269,764	6,552,862,554
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	dart_OtherGains	기타영업외수익		7,525,414,471			2,121,231,321	4,970,714,006
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	dart_OtherLosses	기타영업외비용		3,936,810,430			64,713,219,675	8,552,176,470
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		64,362,083,376			22,321,915,126	28,882,660,079
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		49,892,658,743			85,576,680,157	39,930,587,367
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	entity00145552_udf_IS_2019514173932529_IncomeStatementAbstract	지분법손익		18,608,364,056			18,157,882,785	-633,234,200
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		118,726,288,542			-144,532,140,364	-8,709,761,398
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		22,203,862,700			-1,389,831,521	14,904,069,839
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)		96,522,425,842			-143,142,308,843	-23,613,831,237
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)		0			0	1,623,997,189
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		96,522,425,842			-143,142,308,843	-21,989,834,048
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주지분		94,032,081,259			-78,687,201,591	-9,644,488,310
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	entity00145552_udf_IS_201951513305960_ProfitLossAttributableToOwnersOfParent	      계속영업이익(손실)		94,032,081,259			-78,687,201,591	-11,268,485,499
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	entity00145552_udf_IS_201951513311922_ProfitLossAttributableToOwnersOfParent	      중단영업이익(손실)		0			0	1,623,997,189
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분		2,490,344,583			-64,455,107,252	-12,345,345,738
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		3,584			-4,419	-664
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업이익(손실)		3,584			-4,419	-776
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업이익(손실)		0			0	112
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		3,584			-4,419	-664
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업이익(손실)		3,584			-4,419	-776
손익계산서, 기능별 분류 - 연결재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업이익(손실)		0			0	112
손익계산서, 기능별 분류 - 연결재무제표	[000760]	이화산업	유가증권시장상장법인	467	기타 전문 도매업	12	2021-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		57,775,111,897			51,125,793,847	61,703,167,631
손익계산서, 기능별 분류 - 연결재무제표	[000760]	이화산업	유가증권시장상장법인	467	기타 전문 도매업	12	2021-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		47,468,243,843			43,616,005,270	50,562,948,444
손익계산서, 기능별 분류 - 연결재무제표	[000760]	이화산업	유가증권시장상장법인	467	기타 전문 도매업	12	2021-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		10,306,868,054			7,509,788,577	11,140,219,187
