재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		66,688,378,418			32,246,982,940	
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2021-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		16,600,570,770			6,805,348,864	
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		50,087,807,648			25,441,634,076	
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2021-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	지배기업의 소유주지분에 대한 주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2021-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		4,708			2,432	
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2021-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		4,708			2,432	
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		29,012,654,597			34,708,177,778	38,672,133,437
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		21,261,376,625			27,228,763,821	30,487,993,250
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		7,751,277,972			7,479,413,957	8,184,140,187
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2021-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		10,567,164,555			12,065,598,336	6,718,665,667
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2021-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-2,815,886,583			-4,586,184,379	1,465,474,520
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		603,980,775			318,658,506	352,504,300
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		12,850,309			556,567,266	140,663,765
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2021-12-31	사업보고서	KRW	dart_OtherGains	기타이익		795,165,821			2,579,220,923	2,024,542,593
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2021-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		338,727,696			1,385,752,379	425,045,581
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-1,768,317,992			-3,630,624,595	3,276,812,067
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		-147,956,540			502,613,553	-747,532,360
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		-1,620,361,452			-4,133,238,148	4,024,344,427
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		-219			-553	528
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		-219			-553	528
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송장비 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		186,657,748,601			113,672,270,240	95,839,531,291
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송장비 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		136,394,554,230			83,856,463,688	80,698,083,626
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송장비 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		50,263,194,371			29,815,806,552	15,141,447,665
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송장비 제조업	12	2021-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		29,644,097,917			22,868,308,458	6,205,937,025
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송장비 제조업	12	2021-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		20,619,096,454			6,947,498,094	8,935,510,640
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송장비 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		16,357,723,416			1,123,301,265	1,663,810,214
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송장비 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		5,018,643,833			2,161,209,519	1,855,077,126
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송장비 제조업	12	2021-12-31	사업보고서	KRW	dart_OtherGains	기타이익		16,495,495,305			4,491,727,964	6,215,573,879
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송장비 제조업	12	2021-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		2,414,484,132			5,109,236,197	4,636,540,076
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송장비 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		46,039,187,210			5,292,081,607	10,323,277,531
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송장비 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		5,385,896,530			1,190,458,995	-223,336,401
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송장비 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		40,653,290,680			4,101,622,612	10,546,613,932
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송장비 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송장비 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		911			95	274
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송장비 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		642			94	244
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		326,505,279,504			286,852,628,750	304,749,764,010
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		236,619,692,178			208,272,651,419	223,052,542,104
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		89,885,587,326			78,579,977,331	81,697,221,906
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		61,232,360,787			52,861,224,103	56,573,914,322
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		28,653,226,539			25,718,753,228	25,123,307,584
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	dart_OtherGains	기타이익		12,477,767,619			12,320,208,877	12,018,678,847
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		3,626,449,490			3,377,226,936	1,791,615,264
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		23,154,577,415			20,265,876,638	13,751,019,142
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		918,258,657			8,210,284,813	3,378,577,376
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		59,740,863,426			46,717,326,994	45,722,812,933
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		14,639,998,477			12,668,646,139	11,764,501,104
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		45,100,864,949			34,048,680,855	33,958,311,829
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		4,917			3,660	3,601
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2021-12-31	사업보고서	KRW	ifrs-full_Revenue	영업수익		10,475,642,373			9,029,758,662	9,784,073,344
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2021-12-31	사업보고서	KRW	ifrs-full_RevenueFromRenderingOfServices	   매출액		10,475,642,373			9,029,758,662	9,784,073,344
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2021-12-31	사업보고서	KRW	dart_OperatingExpenses	영업비용		11,433,538,494			9,494,697,090	8,411,843,695
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2021-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-957,896,121			-464,938,428	1,372,229,649
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2021-12-31	사업보고서	KRW	dart_OtherGains	기타영업외수익		142,593,606			21,158,300	35,183,952
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2021-12-31	사업보고서	KRW	dart_OtherLosses	기타영업외비용		3,701,261			118,562,974	636,177,469
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		898,601,705			2,023,072,350	713,013,563
