재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 성격별 분류 - 연결재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익	1,445	2,717	726	1,577		
손익계산서, 기능별 분류 - 연결재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	영업수익	175,050,672,536	341,996,459,156	177,669,168,704	345,583,672,369		
손익계산서, 기능별 분류 - 연결재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	영업비용	151,889,592,276	297,166,668,423	151,547,469,548	295,251,161,610		
손익계산서, 기능별 분류 - 연결재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	23,161,080,260	44,829,790,733	26,121,699,156	50,332,510,759		
손익계산서, 기능별 분류 - 연결재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타수익	3,242,684,164	3,952,586,799	2,961,032,324	4,560,107,296		
손익계산서, 기능별 분류 - 연결재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	1,294,567,463	2,590,336,771	3,329,256,339	5,901,717,012		
손익계산서, 기능별 분류 - 연결재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,954,984,448	4,160,476,923	2,085,304,066	4,196,185,982		
손익계산서, 기능별 분류 - 연결재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	59,377,418	125,224,363	69,087,807	148,892,807		
손익계산서, 기능별 분류 - 연결재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	entity00349097_udf_IS_2017116112312423_IncomeStatementAbstract	관계기업및공동기업투자순손익지분	541,714,597	-4,221,878	379,968,399	-264,005,368		
손익계산서, 기능별 분류 - 연결재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	27,546,518,588	50,223,071,443	28,149,659,799	52,774,188,850		
손익계산서, 기능별 분류 - 연결재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	6,196,528,537	11,663,925,520	6,823,867,420	13,137,177,508		
손익계산서, 기능별 분류 - 연결재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	21,349,990,051	38,559,145,923	21,325,792,379	39,637,011,342		
손익계산서, 기능별 분류 - 연결재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	20,784,948,578	37,463,729,575	21,062,843,891	39,234,882,055		
손익계산서, 기능별 분류 - 연결재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	565,041,473	1,095,416,348	262,948,488	402,129,287		
손익계산서, 기능별 분류 - 연결재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	437	788	443	825		
손익계산서, 기능별 분류 - 연결재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	437	788	443	825		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	97,714,576,287	187,763,345,849	77,898,797,208	171,262,698,329		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	87,033,667,999	168,443,680,680	68,707,563,333	151,010,103,965		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	10,680,908,288	19,319,665,169	9,191,233,875	20,252,594,364		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	9,065,692,986	17,324,746,873	7,394,677,783	15,988,440,472		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	1,615,215,302	1,994,918,296	1,796,556,092	4,264,153,892		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타수익	575,474,853	2,008,954,433	570,784,115	2,570,930,202		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	301,638,986	934,488,591	973,449,232	1,450,774,060		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,375,595,382	3,718,304,109	806,043,424	3,764,662,645		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	2,046,435,478	4,586,557,240	984,429,173	6,651,408,528		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	entity00157636_udf_IS_2017103092244844_IncomeStatementAbstract	지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분	-209,657,358	-418,721,583	-450,973,002	-715,196,221		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	1,008,553,715	1,782,409,424	764,532,224	1,782,367,930		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	64,926,662	-320,966,726	3,140,621,151	3,809,135,601		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	반기순이익(손실)	943,627,053	2,103,376,150	-2,376,088,927	-2,026,767,671		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	반기순이익(손실)의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	943,530,157	2,103,288,835	-2,376,234,841	-2,026,850,444		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	entity00157636_udf_IS_2017103093015709_ProfitLossAttributableToOwnersOfParent	      계속영업이익(손실)	943,530,157	2,103,288,835	-2,376,234,841	-2,026,850,444		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	entity00157636_udf_IS_2017103093018379_ProfitLossAttributableToOwnersOfParent	      중단영업이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	96,896	87,315	145,914	82,773		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	entity00157636_udf_IS_2017103093044612_ProfitLossAttributableToNoncontrollingInterests	      계속영업이익(손실)	96,896	87,315	145,914	82,773		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	entity00157636_udf_IS_2017103093046264_ProfitLossAttributableToNoncontrollingInterests	      중단영업이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	58	128	-147	-125		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	58	128	-147	-125		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	58	128	-147	-125		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	58	128	-147	-125		
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업희석주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	47,463,248,907	85,978,161,750	44,521,613,927	75,281,486,245		
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	23,169,223,367	43,117,042,173	27,475,078,200	47,718,079,146		
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	24,294,025,540	42,861,119,577	17,046,535,727	27,563,407,099		
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	12,602,236,642	22,362,339,782	11,055,104,360	19,268,285,037		
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	11,691,788,898	20,498,779,795	5,991,431,367	8,295,122,062		
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타수익	150,222,810	913,503,869	437,255,395	1,723,089,916		
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	1,402,506,962	1,551,651,906	217,922,234	448,488,801		
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,412,616,851	2,696,157,420	970,562,240	1,799,953,712		
