재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월	당기 3분기 누적	전기 3분기 3개월	전기 3분기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익						
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2022-09-30	3분기보고서	KRW	entity00563837_udf_IS_2022111155747808_ProfitLossAttributableToNoncontrollingInterests	      계속영업순이익						
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2022-09-30	3분기보고서	KRW	entity00563837_udf_IS_2022111155759442_ProfitLossAttributableToNoncontrollingInterests	      중단영업순손실						
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2022-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2022-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익	1	101	19	161		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2022-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	181	382	128	342		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2022-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)	-180	-281	-109	-181		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2022-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익	1	101	19	161		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2022-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	181	382	128	342		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2022-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업희석주당이익(손실)	-180	-281	-109	-181		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_Revenue	매출액	34,167,166,119	102,692,098,815	30,576,814,520	81,494,986,734		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	21,472,122,249	65,904,640,062	20,612,370,171	53,710,174,953		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	12,695,043,870	36,787,458,753	9,964,444,349	27,784,811,781		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	5,246,889,998	15,500,693,341	4,988,009,539	14,744,292,353		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	entity00361381_udf_IS_201711313852735_IncomeStatementAbstract	경상연구비	1,762,164,364	5,255,697,011	1,462,035,279	4,558,256,999		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	5,685,989,508	16,031,068,401	3,514,399,531	8,482,262,429		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	503,101,513	1,207,219,714	237,911,603	709,724,265		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	805,832,112	983,755,199	416,661,082	590,410,363		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherGains	기타수익	882,327,524	1,857,706,673	539,878,294	1,174,794,888		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	441,904,146	1,519,057,266	170,780,573	1,444,560,043		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	5,823,682,287	16,593,182,323	3,704,747,773	8,331,811,176		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	1,234,769,158	3,798,377,465	-780,949,082	-236,686,279		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	4,588,913,129	12,794,804,858	4,485,696,855	8,568,497,455		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	4,588,913,129	12,794,804,858	4,485,696,855	8,568,497,455		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	0	0	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	399	1,111	390	744		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_Revenue	매출액	188,070,170,190	591,704,809,776	186,929,434,708	546,037,740,586		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	155,056,062,397	497,361,139,233	157,235,456,866	460,155,107,608		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	33,014,107,793	94,343,670,543	29,693,977,842	85,882,632,978		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	23,773,033,358	71,011,817,326	19,261,361,603	59,733,798,265		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	9,241,074,435	23,331,853,217	10,432,616,239	26,148,834,713		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	2,188,628,473	4,949,714,089	1,707,118,556	5,008,603,196		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	485,328,079	1,349,062,794	1,022,149,074	1,275,193,799		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	14,781,365,321	56,685,222,842	1,899,319,197	20,088,928,913		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	9,610,478,312	30,728,850,521	5,131,044,632	14,636,778,619		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	entity00148984_udf_IS_2018325114552311_IncomeStatementAbstract	지분법 이익	-45,920,806	3,152,036,692	-534,942,238	3,902,694,375		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	16,069,341,032	56,040,913,525	7,350,918,048	39,237,088,779		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	2,396,435,331	12,065,477,792	1,619,075,394	9,642,528,302		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)	13,672,905,701	43,975,435,733	5,731,842,654	29,594,560,477		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)	0	0	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	13,672,905,701	43,975,435,733	5,731,842,654	29,594,560,477		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	11,365,255,757	38,228,976,724	3,665,766,277	23,618,458,224		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	2,307,649,944	5,746,459,009	2,066,076,377	5,976,102,253		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	3,552	11,947	1,146	7,381		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)	0	0	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	3,552	11,947	1,146	7,381		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업희석주당이익(손실)	0	0	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_Revenue	Ⅰ.매출액	16,435,002,017	49,493,937,850	14,745,102,040	42,532,065,679		
