재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월	당기 3분기 누적	전기 3분기 3개월	전기 3분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	658,356,400,207	2,058,081,790,728	575,773,759,359	1,832,773,317,056		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	82,797,139,038	269,115,886,125	104,583,752,673	299,508,030,708		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	120,157,581,943	286,302,576,536	77,912,035,242	225,298,694,273		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업손익	-37,360,442,905	-17,186,690,411	26,671,717,431	74,209,336,435		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	6,119,958,164	13,808,570,392	4,186,748,536	9,584,354,590		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	16,196,698,497	58,551,487,244	17,350,772,720	48,120,245,587		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	44,307,596,560	73,436,096,533	13,855,676,690	80,631,152,307		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	45,899,954,581	74,673,281,202	16,735,875,892	33,041,327,478		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전손익	-49,029,541,259	-63,166,791,932	10,627,494,045	83,263,270,267		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	-13,278,669,292	-17,067,208,239	1,097,044,536	6,085,654,372		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순손익	-35,750,871,967	-46,099,583,693	9,530,449,509	77,177,615,895		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당손익	-67	-86	18	145		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당손익	-67	-86	18	144		
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	46,222,114,928	126,057,552,401	34,439,797,411	103,635,065,484		
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	36,374,870,983	96,298,637,308	30,659,791,648	95,038,196,688		
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	9,847,243,945	29,758,915,093	3,780,005,763	8,596,868,796		
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	6,204,812,061	24,982,163,558	4,008,244,477	10,408,297,046		
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	3,642,431,884	4,776,751,535	-228,238,714	-1,811,428,250		
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	3,642,061,300	6,213,795,039	2,021,548,101	3,077,858,927		
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	1,889,876,878	4,119,089,306	843,203,351	2,158,471,595		
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	54,177,500	230,962,280	159,463,693	310,978,508		
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	77,404,622	648,737,220	90,567,866	287,481,257		
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	5,371,389,184	6,453,682,328	1,019,001,863	-868,543,667		
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(이익)	1,179,810,460	1,415,597,862	58,244,204	-439,659,775		
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	4,191,578,724	5,038,084,466	960,757,659	-428,883,892		
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	142	170	32	-14		
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	142	170	32	-14		
손익계산서, 기능별 분류 - 별도재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_Revenue	매출	271,234,529,353	769,722,106,816	222,766,975,548	658,088,953,445		
손익계산서, 기능별 분류 - 별도재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	217,137,138,142	612,849,759,953	175,795,722,806	501,827,082,613		
손익계산서, 기능별 분류 - 별도재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	54,097,391,211	156,872,346,863	46,971,252,742	156,261,870,832		
손익계산서, 기능별 분류 - 별도재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	33,671,845,889	91,147,025,530	26,698,738,798	79,909,940,819		
손익계산서, 기능별 분류 - 별도재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	20,425,545,322	65,725,321,333	20,272,513,944	76,351,930,013		
손익계산서, 기능별 분류 - 별도재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherGains	기타수익	328,224,103	19,897,687,362	1,392,272,288	18,960,866,046		
손익계산서, 기능별 분류 - 별도재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	581,516,570	1,304,543,528	422,806,505	801,495,111		
손익계산서, 기능별 분류 - 별도재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,333,850,041	2,923,551,331	260,214,190	1,169,519,378		
손익계산서, 기능별 분류 - 별도재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	5,060,525,978	13,645,303,262	3,558,719,731	10,788,922,367		
손익계산서, 기능별 분류 - 별도재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	16,445,576,918	73,596,713,236	17,943,474,186	84,891,897,959		
손익계산서, 기능별 분류 - 별도재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	4,222,695,654	17,044,512,990	4,428,475,436	19,410,005,605		
손익계산서, 기능별 분류 - 별도재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	분기순이익(손실)	12,222,881,264	56,552,200,246	13,514,998,750	65,481,892,354		
손익계산서, 기능별 분류 - 별도재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	지배기업 지분에 대한 주당순이익						
손익계산서, 기능별 분류 - 별도재무제표	[300720]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당순이익	176	817	203	982		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일홀딩스	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_Revenue	영업수익	3,785,745,055	36,252,371,014	2,075,224,220	31,081,833,100		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일홀딩스	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	entity00162993_udf_IS_2022511112244790_IncomeStatementAbstract	영업비용	3,268,970,719	11,014,907,871	3,132,055,368	7,540,899,044		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일홀딩스	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	516,774,336	25,237,463,143	-1,056,831,148	23,540,934,056		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일홀딩스	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherGains	기타수익	38,727,188	77,333,984,708	4,743,504	132,927,302		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일홀딩스	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	94,982,451	97,482,454	25,741,500	154,009,550		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일홀딩스	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익-유효이자율법에 따른 이자수익	1,239,374,965	3,586,394,005	2,218,564,321	6,587,278,270		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일홀딩스	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_GainsLossesArisingFromDifferenceBetweenPreviousCarryingAmountAndFairValueOfFinancialAssetsReclassifiedAsMeasuredAtFairValue	금융수익-기타	2,356,114,675	5,473,130,214	662,597,591	2,342,514,933		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일홀딩스	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	2,351,914,452	15,181,322,065	1,962,899,135	7,237,180,703		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일홀딩스	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	1,704,094,261	96,352,167,551	-159,566,367	25,212,464,308		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일홀딩스	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	792,203,493	14,519,942,853	235,707,078	-3,283,482,154		
