재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	dart_OtherGains	기타수익		65,960,340			4,575,433,096	2,772,037,426
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		4,896,112,724			2,644,545,243	8,846,923,755
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	지분법손익		-309,113,164			-11,872,674,250	-2,961,900,774
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-2,386,054,863			-15,544,038,441	-25,918,256,695
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		7,287,034			1,168,720,982	
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		-2,378,767,829			-14,375,317,459	-25,918,256,695
손익계산서, 기능별 분류 - 별도재무제표	[131100]	초록뱀이앤엠	코스닥시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-12-31	사업보고서	KRW	ifrs-full_Revenue	영업수익		18,289,243,000,000			18,387,434,000,000	17,879,281,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-12-31	사업보고서	KRW	dart_OperatingExpenses	영업비용		17,121,140,000,000			17,319,161,000,000	17,001,042,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		1,168,103,000,000			1,068,273,000,000	878,239,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-12-31	사업보고서	KRW	dart_OtherGains	기타수익		408,025,000,000			346,907,000,000	396,484,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		228,723,000,000			244,261,000,000	464,981,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		577,334,000,000			638,931,000,000	452,709,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		653,996,000,000			488,533,000,000	449,153,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익		1,270,743,000,000			1,321,317,000,000	813,298,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		506,993,000,000			330,826,000,000	147,805,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익		763,750,000,000			990,491,000,000	665,493,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	지배기업 소유주지분에 대한 주당이익						
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익		3,153			4,211	2,714
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익		3,152			4,203	2,713
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-12-31	사업보고서	KRW	ifrs-full_GrossProfit	영업수익		704,927,362,276			655,354,128,268	660,403,891,377
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	영업비용		654,327,392,662			597,932,460,447	593,275,421,014
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		50,599,969,614			57,421,667,821	67,128,470,363
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-12-31	사업보고서	KRW	dart_OtherGains	기타수익		23,117,305,331			6,794,856,849	7,704,574,950
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		28,281,210,588			5,732,908,913	10,926,230,788
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		5,362,601,889			8,170,977,189	13,250,636,098
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		5,145,792,179			2,096,664,413	150,512,873
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		45,652,874,067			64,557,928,533	77,006,937,750
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		11,325,650,271			13,303,898,966	19,300,086,550
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		34,327,223,796			51,254,029,567	57,706,851,200
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		721			1,078	1,213
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		721			1,078	1,213
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		469,573,683,758			423,664,289,413	349,313,941,173
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		440,881,210,020			409,923,984,047	321,530,461,613
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		28,692,473,738			13,740,305,366	27,783,479,560
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		13,468,586,309			10,307,806,551	15,972,442,157
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		15,223,887,429			3,432,498,815	11,811,037,403
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		5,261,750,075			4,364,046,374	3,566,160,801
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		3,887,018,858			2,450,098,250	4,439,877,566
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	dart_OtherGains	기타이익		1,405,634,666			281,117,552	826,590,520
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		6,646,837,369			12,681,916,762	13,614,263,790
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	종속기업, 공동지배기업과 관계기업으로부터의 기타수익(비용)		-1,462,733,196			-3,119,934,410	-238,215
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		9,894,682,747			-10,174,286,681	-1,850,590,847
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		2,688,756,031			-687,826,026	2,346,529,574
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)		7,205,926,716			-9,486,460,655	
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)		4,975,011,069			573,381,909	
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		12,180,937,785			-8,913,078,746	-4,197,120,421
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	   계속영업기본주당이익(손실)		147			-224	-118
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	   중단영업기본주당이익(손실)		101			14	
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		329,427,566,234			277,866,668,256	245,023,257,440
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		279,857,577,672			249,149,775,026	220,256,382,596
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		49,569,988,562			28,716,893,230	24,766,874,844
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		26,450,960,587			25,510,466,183	24,131,497,810
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		23,119,027,975			3,206,427,047	635,377,034
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-12-31	사업보고서	KRW	dart_OtherGains	기타수익		8,863,410,247			3,717,264,210	3,113,304,795
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		8,449,818,440			846,510,258	8,447,137,397
