재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 연결재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2022-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		140,709,268,000			32,680,426,000	47,670,767,000
손익계산서, 기능별 분류 - 연결재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2022-12-31	사업보고서	KRW	entity00428251_udf_IS_20188123818757_IncomeStatementAbstract	관계기업손익		17,533,783,000			39,039,292,000	21,142,248,000
손익계산서, 기능별 분류 - 연결재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		44,314,599,000			31,305,964,000	20,046,262,000
손익계산서, 기능별 분류 - 연결재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		90,959,503,000			44,005,078,000	35,359,707,000
손익계산서, 기능별 분류 - 연결재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		246,711,565,000			316,861,267,000	146,923,035,000
손익계산서, 기능별 분류 - 연결재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2022-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		60,685,189,000			83,472,342,000	41,866,335,000
손익계산서, 기능별 분류 - 연결재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	연결당기순이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업소유주지분		144,080,692,000			189,377,183,000	70,321,759,000
손익계산서, 기능별 분류 - 연결재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분		41,945,684,000			44,011,742,000	34,734,941,000
손익계산서, 기능별 분류 - 연결재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2022-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	당기주당순이익						
손익계산서, 기능별 분류 - 연결재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2022-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당순이익(원/주)		6,593			8,652	3,172
손익계산서, 기능별 분류 - 연결재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2022-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당순이익(원/주)		6,593			8,652	3,172
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		142,527,535,000,000			117,610,626,000,000	103,997,601,000,000
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		114,209,483,000,000			95,680,131,000,000	85,515,931,000,000
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		28,318,052,000,000			21,930,495,000,000	18,481,670,000,000
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		18,498,283,000,000			15,251,546,000,000	16,086,999,000,000
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		9,819,769,000,000			6,678,949,000,000	2,394,671,000,000
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	entity00164742_udf_IS_201711292448594_IncomeStatementAbstract	공동기업및관계기업투자손익		1,556,583,000,000			1,303,365,000,000	162,162,000,000
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		1,218,813,000,000			912,802,000,000	813,916,000,000
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		1,054,228,000,000			548,410,000,000	955,991,000,000
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	dart_OtherGains	기타수익		2,257,113,000,000			1,447,261,000,000	1,308,642,000,000
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		2,850,107,000,000			1,834,405,000,000	1,630,144,000,000
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익		10,947,943,000,000			7,959,562,000,000	2,093,256,000,000
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)		2,964,329,000,000			2,266,485,000,000	168,703,000,000
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	entity00164742_udf_IS_201811515595499_IncomeStatementAbstract	연결당기순이익		7,983,614,000,000			5,693,077,000,000	1,924,553,000,000
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	연결당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업소유주지분		7,364,364,000,000			4,942,356,000,000	1,424,436,000,000
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분		619,250,000,000			750,721,000,000	500,117,000,000
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익						
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	entity00164742_udf_IS_201711216052534_BasicEarningsLossPerShare	      보통주 기본주당이익		28,521			18,979	5,454
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	entity00164742_udf_IS_201711216150750_BasicEarningsLossPerShare	      1우선주 기본주당이익		28,207			19,002	5,502
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익						
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	entity00164742_udf_IS_20171121623772_DilutedEarningsLossPerShare	      보통주 희석주당이익		28,521			18,979	5,454
손익계산서, 기능별 분류 - 연결재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2022-12-31	사업보고서	KRW	entity00164742_udf_IS_20171121628395_DilutedEarningsLossPerShare	      1우선주 희석주당이익		28,207			19,002	5,502
손익계산서, 기능별 분류 - 연결재무제표	[011760]	현대코퍼레이션	유가증권시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		6,126,968,751,169			3,782,497,523,034	2,880,885,745,209
손익계산서, 기능별 분류 - 연결재무제표	[011760]	현대코퍼레이션	유가증권시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		5,968,249,702,824			3,671,382,343,166	2,778,230,586,185
손익계산서, 기능별 분류 - 연결재무제표	[011760]	현대코퍼레이션	유가증권시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		158,719,048,345			111,115,179,868	102,655,159,024
손익계산서, 기능별 분류 - 연결재무제표	[011760]	현대코퍼레이션	유가증권시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		91,891,540,331			76,045,278,170	69,417,008,503
손익계산서, 기능별 분류 - 연결재무제표	[011760]	현대코퍼레이션	유가증권시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		66,827,508,014			35,069,901,698	33,238,150,521
손익계산서, 기능별 분류 - 연결재무제표	[011760]	현대코퍼레이션	유가증권시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	dart_OtherGains	기타수익		207,497,033,387			85,269,529,390	106,116,692,197
손익계산서, 기능별 분류 - 연결재무제표	[011760]	현대코퍼레이션	유가증권시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		199,867,253,077			66,410,539,985	74,391,802,227
손익계산서, 기능별 분류 - 연결재무제표	[011760]	현대코퍼레이션	유가증권시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	entity00164812_udf_IS_20171138583326_IncomeStatementAbstract	공동기업 및 관계기업투자손익		29,302,476,106			7,268,796,478	7,861,456,156
손익계산서, 기능별 분류 - 연결재무제표	[011760]	현대코퍼레이션	유가증권시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		63,962,795,891			25,841,954,925	29,947,878,972
손익계산서, 기능별 분류 - 연결재무제표	[011760]	현대코퍼레이션	유가증권시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		77,184,918,887			30,818,953,659	48,909,217,956
손익계산서, 기능별 분류 - 연결재무제표	[011760]	현대코퍼레이션	유가증권시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		90,537,641,434			56,220,688,847	53,863,157,663
손익계산서, 기능별 분류 - 연결재무제표	[011760]	현대코퍼레이션	유가증권시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		11,851,315,729			18,214,692,550	4,500,183,573
손익계산서, 기능별 분류 - 연결재무제표	[011760]	현대코퍼레이션	유가증권시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		78,686,325,705			38,005,996,297	49,362,974,090
손익계산서, 기능별 분류 - 연결재무제표	[011760]	현대코퍼레이션	유가증권시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[011760]	현대코퍼레이션	유가증권시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주		78,715,077,815			37,789,612,149	49,305,227,171
손익계산서, 기능별 분류 - 연결재무제표	[011760]	현대코퍼레이션	유가증권시장상장법인	468	상품 종합 도매업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분		-28,752,110			216,384,148	57,746,919
